spo00190_Oxidative_phosphorylation;vma7
spo00190_Oxidative_phosphorylation;sdh4
spo00190_Oxidative_phosphorylation;qcr10
spo00190_Oxidative_phosphorylation;pma2
spo00190_Oxidative_phosphorylation;cox9
spo00190_Oxidative_phosphorylation;cox12
spo00190_Oxidative_phosphorylation;qcr9
spo00190_Oxidative_phosphorylation;cox13
spo00190_Oxidative_phosphorylation;atp5
spo00190_Oxidative_phosphorylation;sdh3
spo00190_Oxidative_phosphorylation;cox5
spo00190_Oxidative_phosphorylation;qcr2
spo00190_Oxidative_phosphorylation;qcr7
spo00190_Oxidative_phosphorylation;vma8
spo00190_Oxidative_phosphorylation;cox1
spo00190_Oxidative_phosphorylation;cob
spo00190_Oxidative_phosphorylation;ScpofMp06
spo00190_Oxidative_phosphorylation;ScpofMp08
spo00190_Oxidative_phosphorylation;ScpofMp09
spo00190_Oxidative_phosphorylation;cox2
spo00310_Lysine_degradation;SPAC1002.12c
spo00310_Lysine_degradation;SPAC139.05
spo00310_Lysine_degradation;lys3
spo00310_Lysine_degradation;set2
spo00310_Lysine_degradation;SPAC9E9.09c
spo00310_Lysine_degradation;lys1
spo00310_Lysine_degradation;erg10
spo00310_Lysine_degradation;fap1
spo00310_Lysine_degradation;SPBC3B8.03
spo00310_Lysine_degradation;SPBC3H7.03c
spo00310_Lysine_degradation;clr4
spo00310_Lysine_degradation;kgd2
spo00310_Lysine_degradation;set1
spo00310_Lysine_degradation;set9
spo04070_Phosphatidylinositol_signaling_system;pck1
spo04070_Phosphatidylinositol_signaling_system;its3
spo04070_Phosphatidylinositol_signaling_system;pis1
spo04070_Phosphatidylinositol_signaling_system;pik1
spo04070_Phosphatidylinositol_signaling_system;plc1
spo04070_Phosphatidylinositol_signaling_system;cam2
spo04070_Phosphatidylinositol_signaling_system;cam1
spo04070_Phosphatidylinositol_signaling_system;pik3
spo04070_Phosphatidylinositol_signaling_system;SPAC607.04
spo04070_Phosphatidylinositol_signaling_system;SPBC13A2.03
spo04070_Phosphatidylinositol_signaling_system;syj1
spo04070_Phosphatidylinositol_signaling_system;fab1
spo04070_Phosphatidylinositol_signaling_system;stt4
spo04070_Phosphatidylinositol_signaling_system;ptn1
spo04070_Phosphatidylinositol_signaling_system;ipk1
spo00460_Cyanoamino_acid_metabolism;SPAC186.03
spo00460_Cyanoamino_acid_metabolism;shm2
spo00460_Cyanoamino_acid_metabolism;SPAC24C9.12c
spo00460_Cyanoamino_acid_metabolism;ggt2
spo00460_Cyanoamino_acid_metabolism;ggt1
spo00460_Cyanoamino_acid_metabolism;SPAC869.04
spo00460_Cyanoamino_acid_metabolism;SPAC977.12
spo00460_Cyanoamino_acid_metabolism;SPBC1683.04
spo00460_Cyanoamino_acid_metabolism;SPBPB21E7.09
spo00460_Cyanoamino_acid_metabolism;SPBPB8B6.05c
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;SPAC1296.01c
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;SPAC13C5.05c
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;chs1
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;pmm1
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;gna1
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;SPAC17H9.12c
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;hxk1
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;hxk2
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;uap1
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;SPBC12C2.11
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;SPBC13G1.02
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;pgi1
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;SPBC2G2.16
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;SPBC32F12.10
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;uge1
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;gal7
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;gal10
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;gal1
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;SPCC1322.04
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;SPCC1840.05c
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;mpg1
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;SPCC794.10
spo00520_Amino_sugar_and_nucleotide_sugar_metabolism;SPCC970.03
spo00280_Valine,_leucine_and_isoleucine_degradation;dld1
spo00280_Valine,_leucine_and_isoleucine_degradation;uga1
spo00280_Valine,_leucine_and_isoleucine_degradation;hcs1
spo00280_Valine,_leucine_and_isoleucine_degradation;SPAC9E9.09c
spo00280_Valine,_leucine_and_isoleucine_degradation;erg10
spo00280_Valine,_leucine_and_isoleucine_degradation;SPBC2D10.09
spo00280_Valine,_leucine_and_isoleucine_degradation;eca39
spo03410_Base_excision_repair;cdc17
spo03410_Base_excision_repair;myh1
spo03410_Base_excision_repair;cdc1
spo03410_Base_excision_repair;nth1
spo03410_Base_excision_repair;rad2
spo03410_Base_excision_repair;cdm1
spo03410_Base_excision_repair;pcn1
spo03410_Base_excision_repair;cdc27
spo03410_Base_excision_repair;cdc20
spo03410_Base_excision_repair;cdc6
spo03410_Base_excision_repair;dpb4
spo03410_Base_excision_repair;apn2
spo03410_Base_excision_repair;adl1
spo03410_Base_excision_repair;dpb2
spo03410_Base_excision_repair;ung1
spo03410_Base_excision_repair;SPCC16C4.22
spo03410_Base_excision_repair;thp1
spo03013_RNA_transport;SPAC1006.07
spo03013_RNA_transport;SPAC1093.04c
spo03013_RNA_transport;upf3
spo03013_RNA_transport;alm1
spo03013_RNA_transport;nup189
spo03013_RNA_transport;seh1
spo03013_RNA_transport;SPAC1610.01
spo03013_RNA_transport;nmd3
spo03013_RNA_transport;upf1
