ath01230_Biosynthesis_of_amino_acids;Q93Z05,B9DFR2,Q9LR30,Q9C5K2,Q94B22
ath01230_Biosynthesis_of_amino_acids;Q9FXK1
ath01230_Biosynthesis_of_amino_acids;Q9FE37
ath01230_Biosynthesis_of_amino_acids;Q9FE37
ath01230_Biosynthesis_of_amino_acids;Q9FE37
ath01230_Biosynthesis_of_amino_acids;F4IAW5,Q42565
ath01230_Biosynthesis_of_amino_acids;Q42528,Q8LPI9,Q8VY51
ath01230_Biosynthesis_of_amino_acids;Q9SA14,Q1EBW0
ath01230_Biosynthesis_of_amino_acids;Q9SHF9,Q8GWK9,Q9SW59,Q9SA18
ath01230_Biosynthesis_of_amino_acids;O82768
ath01230_Biosynthesis_of_amino_acids;Q42583,Q9LQM0
ath01230_Biosynthesis_of_amino_acids;Q9LQL3,Q93Z53
ath01230_Biosynthesis_of_amino_acids;Q9LQK9,Q1PFP9
ath01230_Biosynthesis_of_amino_acids;Q9C876,Q9C816
ath01230_Biosynthesis_of_amino_acids;Q84WV0,Q8LFB5,Q9C8X6
ath01230_Biosynthesis_of_amino_acids;Q9LPE9
ath01230_Biosynthesis_of_amino_acids;Q9LP78,Q8GXW5,Q8LEA1
ath01230_Biosynthesis_of_amino_acids;Q93ZI3,F4I033,Q570J9,F4I032,Q0WUP7,P57720
ath01230_Biosynthesis_of_amino_acids;Q9FVP6,F4I035
ath01230_Biosynthesis_of_amino_acids;Q9LPM8
ath01230_Biosynthesis_of_amino_acids;Q42148,Q8L961,Q9LPM9
ath01230_Biosynthesis_of_amino_acids;Q546B7,Q9SYG7
ath01230_Biosynthesis_of_amino_acids;Q9SLK0
ath01230_Biosynthesis_of_amino_acids;F4I3G8,Q6NKY5
ath01230_Biosynthesis_of_amino_acids;Q42588,Q0WT70,Q43297
ath01230_Biosynthesis_of_amino_acids;Q9SGU6,Q42542,Q9C7J4,F4I3L1,P50318
ath01230_Biosynthesis_of_amino_acids;Q9S762
ath01230_Biosynthesis_of_amino_acids;P46646,F4I0D4,Q9SI69
ath01230_Biosynthesis_of_amino_acids;Q9C8T3
ath01230_Biosynthesis_of_amino_acids;Q8RYD5,Q8L9Z4,Q9SRZ6,Q8RWH2
ath01230_Biosynthesis_of_amino_acids;Q9C544,Q9XF60
ath01230_Biosynthesis_of_amino_acids;B9DH91,Q8LFE9,Q9S7E9
ath01230_Biosynthesis_of_amino_acids;Q9C5D1,Q8LBQ2,Q9C998
ath01230_Biosynthesis_of_amino_acids;Q9LD56,F4IBL7,B9DHD3,Q6S4D6,P0DI07,Q6S4C1,Q949X3,A8MRI5
ath01230_Biosynthesis_of_amino_acids;Q9LDV4,F4IDA4,Q94C83,Q9C7S4,F4IDA2
ath01230_Biosynthesis_of_amino_acids;Q9SSP5
ath01230_Biosynthesis_of_amino_acids;Q9C9C4
ath01230_Biosynthesis_of_amino_acids;Q8GWX8,Q9C550
ath01230_Biosynthesis_of_amino_acids;O50039,Q9FWS2
ath01230_Biosynthesis_of_amino_acids;F4I8M8
ath01230_Biosynthesis_of_amino_acids;Q9SAJ6
ath01230_Biosynthesis_of_amino_acids;Q9SAJ4
ath01230_Biosynthesis_of_amino_acids;P93832,Q8W4P6,Q540Z4
ath01230_Biosynthesis_of_amino_acids;Q9M8M7,Q56ZU0,Q8LDM4
ath01230_Biosynthesis_of_amino_acids;Q9ZU52
ath01230_Biosynthesis_of_amino_acids;Q1PFB3,Q9ZU38
ath01230_Biosynthesis_of_amino_acids;Q8GYM9,Q8LBV5,Q9SJC9,P49572,Q1EBW5
ath01230_Biosynthesis_of_amino_acids;Q9SIB9,Q8L784
ath01230_Biosynthesis_of_amino_acids;Q9ZQI7,Q93ZH8
ath01230_Biosynthesis_of_amino_acids;Q7XJT6,P93032
ath01230_Biosynthesis_of_amino_acids;Q7FLV1,Q9XEE0,Q8L7R2
ath01230_Biosynthesis_of_amino_acids;Q9SHP0,Q0WPU8
ath01230_Biosynthesis_of_amino_acids;Q9STB0,Q9ZPJ4,Q8S895,Q29Q39
ath01230_Biosynthesis_of_amino_acids;O82274,O82187,C0Z2J2,Q93Z70
ath01230_Biosynthesis_of_amino_acids;A8MRE8,Q9SKP6
ath01230_Biosynthesis_of_amino_acids;F4IGL5,Q2V473,Q94C97,Q9SJU4,Q93WF5,F4IGL7
