ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;U9WGI5
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7SBS7
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7RYW6
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q1K5P6
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7S9P1
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q9Y8H7,Q7RVC3
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q1K8F9
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;V5INR2
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7S9X7
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q96VU8,Q1K8G0
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7S3M7
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;V5IQA2,V5IPP8
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;V5IRM1
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q1K900
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7SF46
ncr00270_Cysteine_and_methionine_metabolism_-_Neurospora_crassa;Q7S0I6
ncr00740_Riboflavin_metabolism_-_Neurospora_crassa;P00440,Q6MGJ7,Q7RVL7
ncr00740_Riboflavin_metabolism_-_Neurospora_crassa;Q6M923,Q7RZ99
ncr00740_Riboflavin_metabolism_-_Neurospora_crassa;Q7S213
ncr00740_Riboflavin_metabolism_-_Neurospora_crassa;Q1K5V5
ncr00740_Riboflavin_metabolism_-_Neurospora_crassa;Q7SD50
ncr00740_Riboflavin_metabolism_-_Neurospora_crassa;Q7SA75
ncr00740_Riboflavin_metabolism_-_Neurospora_crassa;Q7SCU7
ncr00740_Riboflavin_metabolism_-_Neurospora_crassa;Q7RVJ3
ncr00740_Riboflavin_metabolism_-_Neurospora_crassa;A7UX66
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;P00365,Q02222,Q7RUZ7
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;V5IQD0,V5IPY2
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7RVE1,P00369
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;V5IN94
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7RWC1
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;V5IPG7,V5IP94
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7SH52
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7SDT4
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7RZ96
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;F5HFP2
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q1K728
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;V5INM7,V5ILU9
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7S5Y2
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7S5H6
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7SBI4
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7RVC4,Q86ZF9
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7SCH4
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;P22572,Q7RVF2,V5IMB9
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7S9X7
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7S4I8
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7S8A6
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;V5IQA2,V5IPP8
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;U9W8R9,U9W589
ncr00250_Alanine,_aspartate_and_glutamate_metabolism_-_Neurospora_crassa;Q7S604
ncr00785_Lipoic_acid_metabolism_-_Neurospora_crassa;Q7SF84
ncr00785_Lipoic_acid_metabolism_-_Neurospora_crassa;Q7SI55
ncr00785_Lipoic_acid_metabolism_-_Neurospora_crassa;V5IQZ2
ncr03060_Protein_export_-_Neurospora_crassa;Q7RXN9
ncr03060_Protein_export_-_Neurospora_crassa;Q7RVX1
ncr03060_Protein_export_-_Neurospora_crassa;A3RNH7
ncr03060_Protein_export_-_Neurospora_crassa;Q1K4M2
ncr03060_Protein_export_-_Neurospora_crassa;P78695,Q7RV55
ncr03060_Protein_export_-_Neurospora_crassa;Q9C2D4
ncr03060_Protein_export_-_Neurospora_crassa;Q7RY44
ncr03060_Protein_export_-_Neurospora_crassa;Q7SA98
ncr03060_Protein_export_-_Neurospora_crassa;Q7S3M6
ncr03060_Protein_export_-_Neurospora_crassa;Q7SGN7
ncr03060_Protein_export_-_Neurospora_crassa;Q1K696,Q870W0
ncr03060_Protein_export_-_Neurospora_crassa;Q1K6J6
ncr03060_Protein_export_-_Neurospora_crassa;A7UWE1
ncr03060_Protein_export_-_Neurospora_crassa;A7UVV7
ncr03060_Protein_export_-_Neurospora_crassa;A7UWR4
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q7RX99
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q7SHZ6
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q7RXW1
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q8WZY7,Q1K4Y7
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q7SDY2
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q7S3X7
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q7SE15
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;V5IPG6
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q1K6F8,Q872C6
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q7S6J5
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q7S9P0
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q871U2,V5IN70,Q1K6Y7,V5IMK4
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q1K4V1,Q872W1
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q7S055
ncr04140_Regulation_of_autophagy_-_Neurospora_crassa;Q7S083
